2.940000e-01 	 -8.411627e+02 	 -8.515952e+02 	 1.043258e+01 
2.950000e-01 	 -8.411241e+02 	 -8.515972e+02 	 1.047309e+01 
2.960000e-01 	 -8.410858e+02 	 -8.515885e+02 	 1.050271e+01 
2.970000e-01 	 -8.410479e+02 	 -8.515691e+02 	 1.052125e+01 
2.980000e-01 	 -8.410099e+02 	 -8.515385e+02 	 1.052867e+01 
2.990000e-01 	 -8.409717e+02 	 -8.514968e+02 	 1.052507e+01 
3.000000e-01 	 -8.409330e+02 	 -8.514437e+02 	 1.051068e+01 
3.010000e-01 	 -8.408947e+02 	 -8.513806e+02 	 1.048586e+01 
3.020000e-01 	 -8.408564e+02 	 -8.513075e+02 	 1.045112e+01 
3.030000e-01 	 -8.408180e+02 	 -8.512251e+02 	 1.040708e+01 
3.040000e-01 	 -8.407794e+02 	 -8.511339e+02 	 1.035448e+01 
3.050000e-01 	 -8.407407e+02 	 -8.510349e+02 	 1.029414e+01 
3.060000e-01 	 -8.407024e+02 	 -8.509294e+02 	 1.022699e+01 
3.070000e-01 	 -8.406642e+02 	 -8.508183e+02 	 1.015408e+01 
3.080000e-01 	 -8.406259e+02 	 -8.507024e+02 	 1.007654e+01 
3.090000e-01 	 -8.405879e+02 	 -8.505834e+02 	 9.995545e+00 
3.100000e-01 	 -8.405489e+02 	 -8.504612e+02 	 9.912305e+00 
3.110000e-01 	 -8.405099e+02 	 -8.503379e+02 	 9.828067e+00 
3.120000e-01 	 -8.404707e+02 	 -8.502148e+02 	 9.744113e+00 
3.130000e-01 	 -8.404321e+02 	 -8.500938e+02 	 9.661724e+00 
3.140000e-01 	 -8.403931e+02 	 -8.499753e+02 	 9.582160e+00 
3.150000e-01 	 -8.403540e+02 	 -8.498606e+02 	 9.506656e+00 
3.160000e-01 	 -8.403151e+02 	 -8.497516e+02 	 9.436409e+00 
3.170000e-01 	 -8.402750e+02 	 -8.496475e+02 	 9.372523e+00 
3.180000e-01 	 -8.402355e+02 	 -8.495515e+02 	 9.315981e+00 
3.190000e-01 	 -8.401965e+02 	 -8.494642e+02 	 9.267652e+00 
3.200000e-01 	 -8.401570e+02 	 -8.493853e+02 	 9.228308e+00 
3.210000e-01 	 -8.401174e+02 	 -8.493160e+02 	 9.198625e+00 
3.220000e-01 	 -8.400782e+02 	 -8.492573e+02 	 9.179147e+00 
3.230000e-01 	 -8.400382e+02 	 -8.492085e+02 	 9.170276e+00 
3.240000e-01 	 -8.399989e+02 	 -8.491712e+02 	 9.172254e+00 
3.250000e-01 	 -8.399594e+02 	 -8.491446e+02 	 9.185168e+00 
3.260000e-01 	 -8.399206e+02 	 -8.491296e+02 	 9.208975e+00 
3.270000e-01 	 -8.398815e+02 	 -8.491251e+02 	 9.243526e+00 
3.280000e-01 	 -8.398423e+02 	 -8.491309e+02 	 9.288581e+00 
3.290000e-01 	 -8.398030e+02 	 -8.491468e+02 	 9.343789e+00 
3.300000e-01 	 -8.397642e+02 	 -8.491729e+02 	 9.408697e+00 
3.310000e-01 	 -8.397244e+02 	 -8.492071e+02 	 9.482746e+00 
3.320000e-01 	 -8.396853e+02 	 -8.492506e+02 	 9.565280e+00 
3.330000e-01 	 -8.396457e+02 	 -8.493012e+02 	 9.655583e+00 
3.340000e-01 	 -8.396069e+02 	 -8.493598e+02 	 9.752890e+00 
3.350000e-01 	 -8.395678e+02 	 -8.494242e+02 	 9.856398e+00 
3.360000e-01 	 -8.395291e+02 	 -8.494944e+02 	 9.965249e+00 
3.370000e-01 	 -8.394903e+02 	 -8.495688e+02 	 1.007852e+01 
3.380000e-01 	 -8.394517e+02 	 -8.496470e+02 	 1.019522e+01 
3.390000e-01 	 -8.394134e+02 	 -8.497277e+02 	 1.031435e+01 
3.400000e-01 	 -8.393743e+02 	 -8.498091e+02 	 1.043483e+01 
